"user_id","is_married","has_children","days_btw_last_booking_signup","age","is_in_working_age","is_senior","is_new_customer","avg_page_clicks","avg_minutes_per_session","booking_rate","weekdays_travel_quote","avg_travelled_km","storno_quote","discount_quote","avg_rooms_per_trip","avg_seats_per_flight","avg_bags_per_flight","avg_hotel_costs","avg_flight_costs","is_frequent_flyer"
"558395","0","1","5","35","1","0","1","20.5000000000000000","2.52291666666666666250","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0","0","1224.0000000000000000","0","0"
"570713","0","0","45","50","1","0","0","20.7500000000000000","2.57708333333333334583","0.25000000000000000000","0.50000000000000000000","3834.8794810304900000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","2.0000000000000000","1.5000000000000000","153.0000000000000000","1500.2100000000000000","0"
"502626","1","1","163","37","1","0","0","12.2500000000000000","1.53958333333333332917","0.25000000000000000000","0.50000000000000000000","1343.9282999770300000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","481.0000000000000000","260.6150000000000000","0"
"519254","0","0","169","30","1","0","0","19.0000000000000000","2.35833333333333333333","0.87500000000000000000","0.28571428571428571429","2264.7130700351142857","1.00000000000000000000","0.14285714285714285714","1.1428571428571429","1.1666666666666667","0.33333333333333333333","829.1428571428571429","481.1671428571428571","1"
"516418","1","0","152","26","1","0","0","18.7500000000000000","2.33333333333333331667","0.37500000000000000000","0.33333333333333333333","1432.1373237248866667","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.5000000000000000","0.50000000000000000000","492.0000000000000000","356.5606666666666667","0"
"557298","0","0","58","46","1","0","0","14.3750000000000000","1.76874999999999999583","0.25000000000000000000","0.00000000000000000000","1163.9453916412450000","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.5000000000000000","0.00000000000000000000","315.0000000000000000","278.1350000000000000","0"
"565464","1","0","130","46","1","0","0","13.2500000000000000","1.64791666666666666250","0.25000000000000000000","0.50000000000000000000","2098.3652329690500000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","283.5000000000000000","365.1650000000000000","0"
"544685","0","1","169","36","1","0","0","41.2500000000000000","17.01666666666666666667","0.25000000000000000000","0.50000000000000000000","5907.2165078585500000","1.00000000000000000000","0.50000000000000000000","2.0000000000000000","3.0000000000000000","1.00000000000000000000","2242.5000000000000000","1998.0400000000000000","0"
"550193","1","1","0","60","1","0","1","25.3750000000000000","3.13125000000000000833","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0","0","128.0000000000000000","0","0"
"507435","1","1","194","53","1","0","0","15.0000000000000000","1.86458333333333333333","0.50000000000000000000","0.25000000000000000000","1970.4315366200800000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","616.5000000000000000","328.1125000000000000","0"
"479101","0","1","186","35","1","0","0","22.0000000000000000","2.72500000000000000000","0.12500000000000000000","0.00000000000000000000","688.3203296010370000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","143.0000000000000000","128.6300000000000000","0"
"532063","1","0","159","53","1","0","0","23.7777777777777778","2.96851851851851852963","0.66666666666666666667","0.33333333333333333333","1234.5236391766016667","1.00000000000000000000","0.16666666666666666667","1.1666666666666667","1.1666666666666667","0.33333333333333333333","439.3333333333333333","241.8683333333333333","1"
"632665","0","0","7","35","1","0","1","11.6250000000000000","1.44166666666666665833","0.12500000000000000000","0.00000000000000000000","2041.3294183152600000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","3.0000000000000000","1325.0000000000000000","341.9700000000000000","0"
"478291","1","1","175","46","1","0","0","16.8750000000000000","2.09166666666666666667","0.25000000000000000000","0.00000000000000000000","2167.3518692575800000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","317.0000000000000000","401.1600000000000000","0"
"416580","0","0","227","43","1","0","0","40.0000000000000000","15.46946405625000000833","0.62500000000000000000","0.40000000000000000000","1039.7807449344460000","1.00000000000000000000","0.40000000000000000000","2.0000000000000000","1.2500000000000000","0.25000000000000000000","298.4000000000000000","245.0700000000000000","0"
"587601","1","0","","71","0","1","0","11.3750000000000000","1.40624999999999999583","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"513006","1","0","72","57","1","0","0","19.9000000000000000","2.46833333333333333000","0.20000000000000000000","0.00000000000000000000","2855.2032527615600000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","1.00000000000000000000","505.0000000000000000","664.3850000000000000","0"
"531987","0","0","142","35","1","0","0","11.8888888888888889","1.48148148148148147037","0.22222222222222222222","0.00000000000000000000","2460.8836019741950000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","424.0000000000000000","350.1050000000000000","0"
"517739","1","1","67","26","1","0","0","7.6250000000000000","0.95625000000000000000","0.12500000000000000000","0.00000000000000000000","635.8241658203180000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1115.0000000000000000","114.1200000000000000","0"
"512201","1","0","156","52","1","0","0","18.6250000000000000","2.30208333333333333333","0.50000000000000000000","0.25000000000000000000","3023.4353426045000000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","658.5000000000000000","518.4400000000000000","0"
"555648","0","0","137","40","1","0","0","27.0000000000000000","3.36851851851851851852","0.55555555555555555556","0.40000000000000000000","2070.9118102671600000","1.00000000000000000000","0.40000000000000000000","1.2000000000000000","1.2000000000000000","0.40000000000000000000","578.6000000000000000","373.6848000000000000","1"
"586774","1","1","54","39","1","0","0","11.6250000000000000","1.43958333333333332083","0.37500000000000000000","0.33333333333333333333","1636.8532034214366667","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.3333333333333333","0.33333333333333333333","296.3333333333333333","314.0146666666666667","0"
"585187","1","0","27","56","1","0","1","20.0000000000000000","2.45208333333333333333","0.37500000000000000000","0.33333333333333333333","1955.3472775457933333","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","218.6666666666666667","305.7110000000000000","0"
"527197","0","0","168","24","1","0","0","8.7500000000000000","1.07291666666666667500","0.37500000000000000000","0.33333333333333333333","1195.2885185613100000","1.00000000000000000000","0.33333333333333333333","1.6666666666666667","1.5000000000000000","0.50000000000000000000","2044.6666666666666667","451.8333333333333333","0"
"469418","1","1","","25","1","0","0","9.3750000000000000","1.16249999999999999167","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"571610","0","0","2","17","0","0","1","21.6250000000000000","2.70833333333333334583","0.12500000000000000000","0.00000000000000000000","4183.6810515404400000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","260.0000000000000000","766.3100000000000000","0"
"537904","0","1","75","32","1","0","0","15.5000000000000000","1.90625000000000000000","0.62500000000000000000","0.20000000000000000000","689.4325928854360000","1.00000000000000000000","0.20000000000000000000","1.6000000000000000","1.00000000000000000000","1.00000000000000000000","401.8000000000000000","93.8000000000000000","0"
"542065","1","0","54","47","1","0","0","36.5000000000000000","16.43541666666666666667","0.25000000000000000000","0.00000000000000000000","8132.4203914454000000","1.00000000000000000000","1.00000000000000000000","1.5000000000000000","2.5000000000000000","1.00000000000000000000","2601.0000000000000000","2291.6370000000000000","0"
"541539","0","0","50","17","0","0","0","11.6666666666666667","5.17675032407407408148","0.11111111111111111111","0.00000000000000000000","3439.5230384514200000","1.00000000000000000000","1.00000000000000000000","0","2.0000000000000000","0.00000000000000000000","0","597.3100000000000000","0"
"454264","0","1","54","48","1","0","0","18.6250000000000000","2.29374999999999999583","0.12500000000000000000","0.00000000000000000000","4114.1021507089500000","1.00000000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","0","733.5400000000000000","0"
"538529","0","0","155","40","1","0","0","23.5000000000000000","2.91458333333333332917","0.37500000000000000000","0.33333333333333333333","1432.1599571336900000","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","1.6666666666666667","444.0000000000000000","215.1886666666666667","0"
"595414","1","0","142","48","1","0","0","20.2500000000000000","2.47291666666666667083","0.50000000000000000000","0.50000000000000000000","1966.1583199034050000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","657.2500000000000000","298.4800000000000000","0"
"560680","1","1","18","48","1","0","1","32.8750000000000000","13.71823973750000000833","0.12500000000000000000","0.00000000000000000000","571.3363131122520000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","2.0000000000000000","2.0000000000000000","184.0000000000000000","102.4900000000000000","0"
"520480","0","0","54","38","1","0","0","13.2500000000000000","1.64375000000000000417","0.37500000000000000000","0.00000000000000000000","3657.5290533208333333","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","224.6666666666666667","656.5366666666666667","0"
"513568","0","0","48","60","1","0","0","10.2500000000000000","1.27916666666666667083","0.25000000000000000000","0.00000000000000000000","1492.1167112599950000","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","2.0000000000000000","0.00000000000000000000","862.5000000000000000","592.9850000000000000","0"
"518422","1","0","5","59","1","0","1","18.2500000000000000","2.25416666666666666250","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","339.0000000000000000","0","0"
"514589","1","0","88","47","1","0","0","14.1250000000000000","1.75416666666666666250","0.12500000000000000000","0.00000000000000000000","2198.1326922178200000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","870.0000000000000000","374.7300000000000000","0"
"448467","0","0","167","37","1","0","0","12.6666666666666667","1.56111111111111110741","0.22222222222222222222","0.00000000000000000000","0","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","0","0","2387.5000000000000000","0","0"
"584912","0","0","153","36","1","0","0","13.3750000000000000","1.66874999999999997917","0.50000000000000000000","0.00000000000000000000","2834.6289620018000000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","444.5000000000000000","458.2625000000000000","0"
